3 6 6 3 5
1	1	1	1.8933	0.039819	1.3434	0.041791	2.8211	-0.04503	0.039847	-0.025407	0.041825	-0.016023	-0.045053	-0.003568	1.8933	1.3434	2.8211
1	1	1	1.8937	0.039565	1.3438	0.04163	2.8206	-0.045066	0.039593	-0.025413	0.041664	-0.016038	-0.045089	-0.0035568	1.8937	1.3438	2.8206
1	1	1	1.8941	0.039311	1.3442	0.04147	2.8202	-0.045101	0.039338	-0.025419	0.041504	-0.016054	-0.045125	-0.0035456	1.8941	1.3442	2.8202
1	1	1	1.8944	0.039057	1.3446	0.041309	2.8197	-0.045137	0.039084	-0.025425	0.041343	-0.016069	-0.04516	-0.0035343	1.8944	1.3446	2.8197
1	1	1	1.8948	0.038802	1.345	0.041149	2.8193	-0.045172	0.03883	-0.025431	0.041183	-0.016085	-0.045195	-0.0035231	1.8948	1.345	2.8193
1	1	1	1.8952	0.038548	1.3454	0.040988	2.8188	-0.045207	0.038576	-0.025436	0.041022	-0.0161	-0.04523	-0.0035119	1.8952	1.3454	2.8188
1	1	1	1.8956	0.038294	1.3458	0.040827	2.8184	-0.045242	0.038321	-0.025442	0.040861	-0.016115	-0.045265	-0.0035007	1.8956	1.3458	2.8184
1	1	1	1.896	0.038039	1.3463	0.040665	2.8179	-0.045277	0.038067	-0.025447	0.0407	-0.016129	-0.0453	-0.0034895	1.896	1.3463	2.8179
1	1	1	1.8964	0.037785	1.3467	0.040504	2.8175	-0.045312	0.037812	-0.025452	0.040538	-0.016144	-0.045335	-0.0034783	1.8964	1.3467	2.8175
1	1	1	1.8967	0.03753	1.3471	0.040342	2.817	-0.045347	0.037558	-0.025456	0.040377	-0.016159	-0.04537	-0.0034671	1.8967	1.3471	2.817
1	1	1	1.8971	0.037275	1.3475	0.040181	2.8166	-0.045381	0.037303	-0.025461	0.040215	-0.016173	-0.045404	-0.0034559	1.8971	1.3475	2.8166
1	1	1	1.8975	0.037021	1.3479	0.040019	2.8161	-0.045416	0.037049	-0.025465	0.040053	-0.016187	-0.045439	-0.0034447	1.8975	1.3479	2.8161
1	1	1	1.8979	0.036766	1.3483	0.039857	2.8156	-0.04545	0.036794	-0.025469	0.039892	-0.016201	-0.045473	-0.0034335	1.8979	1.3483	2.8156
1	1	1	1.8982	0.036511	1.3487	0.039695	2.8152	-0.045485	0.036539	-0.025473	0.039729	-0.016215	-0.045508	-0.0034223	1.8982	1.3487	2.8152
1	1	1	1.8986	0.036257	1.3491	0.039533	2.8147	-0.045519	0.036285	-0.025477	0.039567	-0.016229	-0.045542	-0.0034111	1.8986	1.3491	2.8147
1	1	1	1.899	0.036002	1.3495	0.03937	2.8143	-0.045553	0.03603	-0.02548	0.039405	-0.016243	-0.045576	-0.0034	1.899	1.3495	2.8143
1	1	1	1.8993	0.035747	1.3498	0.039208	2.8138	-0.045587	0.035775	-0.025483	0.039243	-0.016257	-0.04561	-0.0033888	1.8993	1.3498	2.8138
1	1	1	1.8997	0.035492	1.3502	0.039045	2.8134	-0.045621	0.03552	-0.025486	0.03908	-0.01627	-0.045644	-0.0033776	1.8997	1.3502	2.8134
1	1	1	1.9	0.035237	1.3506	0.038882	2.8129	-0.045654	0.035265	-0.025489	0.038917	-0.016283	-0.045677	-0.0033665	1.9	1.3506	2.8129
1	1	1	1.9004	0.034983	1.351	0.03872	2.8125	-0.045688	0.035011	-0.025492	0.038754	-0.016297	-0.045711	-0.0033553	1.9004	1.351	2.8125
1	1	1	1.9007	0.034728	1.3514	0.038557	2.812	-0.045721	0.034756	-0.025494	0.038591	-0.01631	-0.045744	-0.0033442	1.9007	1.3514	2.812
1	1	1	1.9011	0.034473	1.3518	0.038393	2.8115	-0.045755	0.034501	-0.025496	0.038428	-0.016322	-0.045778	-0.0033331	1.9011	1.3518	2.8115
1	1	1	1.9014	0.034218	1.3522	0.03823	2.8111	-0.045788	0.034246	-0.025498	0.038265	-0.016335	-0.045811	-0.0033219	1.9014	1.3522	2.8111
1	1	1	1.9018	0.033963	1.3526	0.038067	2.8106	-0.045821	0.033991	-0.0255	0.038102	-0.016348	-0.045844	-0.0033108	1.9018	1.3526	2.8106
1	1	1	1.9021	0.033708	1.3529	0.037903	2.8102	-0.045854	0.033736	-0.025502	0.037938	-0.01636	-0.045877	-0.0032997	1.9021	1.3529	2.8102
1	1	1	1.9024	0.033453	1.3533	0.037739	2.8097	-0.045887	0.033481	-0.025503	0.037775	-0.016373	-0.04591	-0.0032886	1.9024	1.3533	2.8097
1	1	1	1.9028	0.033198	1.3537	0.037576	2.8092	-0.04592	0.033226	-0.025504	0.037611	-0.016385	-0.045943	-0.0032775	1.9028	1.3537	2.8092
1	1	1	1.9031	0.032943	1.3541	0.037412	2.8088	-0.045953	0.032971	-0.025505	0.037447	-0.016397	-0.045976	-0.0032664	1.9031	1.3541	2.8088
1	1	1	1.9034	0.032687	1.3544	0.037248	2.8083	-0.045985	0.032716	-0.025506	0.037283	-0.016409	-0.046008	-0.0032553	1.9034	1.3544	2.8083
1	1	1	1.9038	0.032432	1.3548	0.037084	2.8079	-0.046018	0.032461	-0.025506	0.037119	-0.016421	-0.046041	-0.0032442	1.9038	1.3548	2.8079
1	1	1	1.9041	0.032177	1.3552	0.036919	2.8074	-0.04605	0.032206	-0.025507	0.036955	-0.016432	-0.046073	-0.0032331	1.9041	1.3552	2.8074
1	1	1	1.9044	0.031922	1.3556	0.036755	2.8069	-0.046082	0.031951	-0.025507	0.03679	-0.016444	-0.046105	-0.003222	1.9044	1.3556	2.8069
1	1	1	1.9047	0.031667	1.3559	0.03659	2.8065	-0.046115	0.031696	-0.025507	0.036626	-0.016455	-0.046137	-0.0032109	1.9047	1.3559	2.8065
1	1	1	1.905	0.031412	1.3563	0.036426	2.806	-0.046147	0.031441	-0.025507	0.036461	-0.016467	-0.046169	-0.0031999	1.905	1.3563	2.806
1	1	1	1.9053	0.031157	1.3566	0.036261	2.8056	-0.046179	0.031186	-0.025506	0.036297	-0.016478	-0.046201	-0.0031888	1.9053	1.3566	2.8056
1	1	1	1.9057	0.030902	1.357	0.036096	2.8051	-0.04621	0.03093	-0.025505	0.036132	-0.016489	-0.046233	-0.0031777	1.9057	1.357	2.8051
1	1	1	1.906	0.030647	1.3574	0.035931	2.8046	-0.046242	0.030675	-0.025504	0.035967	-0.0165	-0.046265	-0.0031667	1.906	1.3574	2.8046
1	1	1	1.9063	0.030392	1.3577	0.035766	2.8042	-0.046274	0.03042	-0.025503	0.035802	-0.01651	-0.046296	-0.0031556	1.9063	1.3577	2.8042
1	1	1	1.9066	0.030137	1.3581	0.035601	2.8037	-0.046305	0.030165	-0.025502	0.035637	-0.016521	-0.046328	-0.0031446	1.9066	1.3581	2.8037
1	1	1	1.9069	0.029882	1.3584	0.035436	2.8032	-0.046337	0.02991	-0.025501	0.035472	-0.016531	-0.046359	-0.0031336	1.9069	1.3584	2.8032
1	1	1	1.9072	0.029627	1.3588	0.035271	2.8028	-0.046368	0.029655	-0.025499	0.035306	-0.016542	-0.046391	-0.0031225	1.9072	1.3588	2.8028
1	1	1	1.9075	0.029372	1.3591	0.035105	2.8023	-0.046399	0.029401	-0.025497	0.035141	-0.016552	-0.046422	-0.0031115	1.9075	1.3591	2.8023
1	1	1	1.9078	0.029117	1.3595	0.034939	2.8019	-0.04643	0.029146	-0.025495	0.034975	-0.016562	-0.046453	-0.0031005	1.9078	1.3595	2.8019
1	1	1	1.908	0.028862	1.3598	0.034774	2.8014	-0.046461	0.028891	-0.025493	0.03481	-0.016572	-0.046484	-0.0030895	1.908	1.3598	2.8014
1	1	1	1.9083	0.028607	1.3602	0.034608	2.8009	-0.046492	0.028636	-0.02549	0.034644	-0.016582	-0.046514	-0.0030785	1.9083	1.3602	2.8009
1	1	1	1.9086	0.028352	1.3605	0.034442	2.8005	-0.046523	0.028381	-0.025487	0.034478	-0.016591	-0.046545	-0.0030675	1.9086	1.3605	2.8005
1	1	1	1.9089	0.028097	1.3609	0.034276	2.8	-0.046553	0.028126	-0.025485	0.034312	-0.016601	-0.046576	-0.0030565	1.9089	1.3609	2.8
1	1	1	1.9092	0.027843	1.3612	0.03411	2.7995	-0.046584	0.027871	-0.025481	0.034146	-0.01661	-0.046606	-0.0030455	1.9092	1.3612	2.7995
1	1	1	1.9095	0.027588	1.3616	0.033944	2.7991	-0.046614	0.027616	-0.025478	0.03398	-0.016619	-0.046637	-0.0030345	1.9095	1.3616	2.7991
1	1	1	1.9097	0.027333	1.3619	0.033778	2.7986	-0.046645	0.027362	-0.025475	0.033814	-0.016628	-0.046667	-0.0030235	1.9097	1.3619	2.7986
1	1	1	1.91	0.027078	1.3622	0.033611	2.7981	-0.046675	0.027107	-0.025471	0.033648	-0.016637	-0.046697	-0.0030125	1.91	1.3622	2.7981
1	1	1	1.9103	0.026824	1.3626	0.033445	2.7977	-0.046705	0.026852	-0.025467	0.033481	-0.016646	-0.046727	-0.0030016	1.9103	1.3626	2.7977
1	1	1	1.9105	0.026569	1.3629	0.033279	2.7972	-0.046735	0.026598	-0.025463	0.033315	-0.016655	-0.046757	-0.0029906	1.9105	1.3629	2.7972
1	1	1	1.9108	0.026314	1.3632	0.033112	2.7967	-0.046765	0.026343	-0.025459	0.033148	-0.016663	-0.046787	-0.0029797	1.9108	1.3632	2.7967
1	1	1	1.9111	0.02606	1.3636	0.032945	2.7963	-0.046794	0.026089	-0.025454	0.032982	-0.016672	-0.046817	-0.0029687	1.9111	1.3636	2.7963
1	1	1	1.9113	0.025805	1.3639	0.032778	2.7958	-0.046824	0.025834	-0.025449	0.032815	-0.01668	-0.046846	-0.0029578	1.9113	1.3639	2.7958
1	1	1	1.9116	0.025551	1.3642	0.032612	2.7953	-0.046854	0.02558	-0.025445	0.032648	-0.016688	-0.046876	-0.0029468	1.9116	1.3642	2.7953
1	1	1	1.9118	0.025296	1.3646	0.032445	2.7948	-0.046883	0.025325	-0.02544	0.032481	-0.016696	-0.046905	-0.0029359	1.9118	1.3646	2.7948
1	1	1	1.9121	0.025042	1.3649	0.032278	2.7944	-0.046912	0.025071	-0.025434	0.032314	-0.016704	-0.046934	-0.002925	1.9121	1.3649	2.7944
1	1	1	1.9123	0.024788	1.3652	0.032111	2.7939	-0.046941	0.024817	-0.025429	0.032147	-0.016712	-0.046964	-0.002914	1.9123	1.3652	2.7939
1	1	1	1.9126	0.024533	1.3655	0.031943	2.7934	-0.046971	0.024562	-0.025423	0.03198	-0.01672	-0.046993	-0.0029031	1.9126	1.3655	2.7934
1	1	1	1.9128	0.024279	1.3658	0.031776	2.793	-0.046999	0.024308	-0.025417	0.031813	-0.016727	-0.047022	-0.0028922	1.9128	1.3658	2.793
1	1	1	1.9131	0.024025	1.3662	0.031609	2.7925	-0.047028	0.024054	-0.025411	0.031646	-0.016734	-0.047051	-0.0028813	1.9131	1.3662	2.7925
1	1	1	1.9133	0.023771	1.3665	0.031442	2.792	-0.047057	0.0238	-0.025405	0.031478	-0.016742	-0.047079	-0.0028704	1.9133	1.3665	2.792
1	1	1	1.9136	0.023517	1.3668	0.031274	2.7916	-0.047086	0.023546	-0.025398	0.031311	-0.016749	-0.047108	-0.0028595	1.9136	1.3668	2.7916
1	1	1	1.9138	0.023263	1.3671	0.031107	2.7911	-0.047114	0.023292	-0.025392	0.031144	-0.016756	-0.047136	-0.0028487	1.9138	1.3671	2.7911
1	1	1	1.914	0.023009	1.3674	0.030939	2.7906	-0.047143	0.023038	-0.025385	0.030976	-0.016762	-0.047165	-0.0028378	1.914	1.3674	2.7906
1	1	1	1.9142	0.022755	1.3677	0.030771	2.7901	-0.047171	0.022784	-0.025378	0.030808	-0.016769	-0.047193	-0.0028269	1.9142	1.3677	2.7901
1	1	1	1.9145	0.022502	1.368	0.030604	2.7897	-0.047199	0.022531	-0.02537	0.030641	-0.016776	-0.047221	-0.002816	1.9145	1.368	2.7897
1	1	1	1.9147	0.022248	1.3683	0.030436	2.7892	-0.047227	0.022277	-0.025363	0.030473	-0.016782	-0.047249	-0.0028052	1.9147	1.3683	2.7892
1	1	1	1.9149	0.021994	1.3686	0.030268	2.7887	-0.047255	0.022023	-0.025355	0.030305	-0.016788	-0.047277	-0.0027943	1.9149	1.3686	2.7887
1	1	1	1.9151	0.021741	1.3689	0.0301	2.7883	-0.047283	0.02177	-0.025348	0.030137	-0.016794	-0.047305	-0.0027835	1.9151	1.3689	2.7883
1	1	1	1.9154	0.021487	1.3692	0.029932	2.7878	-0.047311	0.021517	-0.025339	0.029969	-0.0168	-0.047333	-0.0027726	1.9154	1.3692	2.7878
1	1	1	1.9156	0.021234	1.3695	0.029764	2.7873	-0.047339	0.021263	-0.025331	0.029801	-0.016806	-0.047361	-0.0027618	1.9156	1.3695	2.7873
1	1	1	1.9158	0.020981	1.3698	0.029596	2.7868	-0.047366	0.02101	-0.025323	0.029633	-0.016812	-0.047388	-0.002751	1.9158	1.3698	2.7868
1	1	1	1.916	0.020728	1.3701	0.029428	2.7864	-0.047394	0.020757	-0.025314	0.029465	-0.016818	-0.047416	-0.0027402	1.916	1.3701	2.7864
1	1	1	1.9162	0.020474	1.3704	0.02926	2.7859	-0.047421	0.020504	-0.025305	0.029297	-0.016823	-0.047443	-0.0027293	1.9162	1.3704	2.7859
1	1	1	1.9164	0.020221	1.3707	0.029091	2.7854	-0.047448	0.020251	-0.025296	0.029129	-0.016829	-0.04747	-0.0027185	1.9164	1.3707	2.7854
1	1	1	1.9166	0.019969	1.371	0.028923	2.7849	-0.047475	0.019998	-0.025287	0.028961	-0.016834	-0.047497	-0.0027077	1.9166	1.371	2.7849
1	1	1	1.9168	0.019716	1.3713	0.028755	2.7845	-0.047502	0.019745	-0.025278	0.028792	-0.016839	-0.047524	-0.0026969	1.9168	1.3713	2.7845
1	1	1	1.917	0.019463	1.3716	0.028586	2.784	-0.047529	0.019492	-0.025268	0.028624	-0.016844	-0.047551	-0.0026861	1.917	1.3716	2.784
1	1	1	1.9172	0.01921	1.3719	0.028418	2.7835	-0.047556	0.01924	-0.025258	0.028455	-0.016849	-0.047578	-0.0026753	1.9172	1.3719	2.7835
1	1	1	1.9174	0.018958	1.3722	0.028249	2.783	-0.047583	0.018987	-0.025248	0.028287	-0.016853	-0.047605	-0.0026646	1.9174	1.3722	2.783
1	1	1	1.9176	0.018705	1.3724	0.028081	2.7826	-0.047609	0.018735	-0.025238	0.028118	-0.016858	-0.047631	-0.0026538	1.9176	1.3724	2.7826
1	1	1	1.9178	0.018453	1.3727	0.027912	2.7821	-0.047636	0.018482	-0.025228	0.02795	-1.69E-02	-0.047658	-0.002643	1.9178	1.3727	2.7821
1	1	1	1.9179	0.018201	1.373	0.027743	2.7816	-0.047662	0.01823	-0.025217	0.027781	-1.69E-02	-0.047684	-0.0026323	1.9179	1.373	2.7816
1	1	1	1.9181	0.017949	1.3733	0.027575	2.7811	-0.047689	0.017978	-0.025207	0.027613	-1.69E-02	-0.04771	-0.0026215	1.9181	1.3733	2.7811
1	1	1	1.9183	0.017697	1.3735	0.027406	2.7807	-0.047715	0.017726	-0.025196	0.027444	-1.69E-02	-0.047736	-0.0026108	1.9183	1.3735	2.7807
1	1	1	1.9185	0.017445	1.3738	0.027237	2.7802	-0.047741	0.017474	-0.025185	0.027275	-0.016879	-0.047763	-0.0026	1.9185	1.3738	2.7802
1	1	1	1.9186	0.017193	1.3741	0.027069	2.7797	-0.047767	0.017222	-0.025173	0.027106	-0.016882	-0.047788	-0.0025893	1.9186	1.3741	2.7797
1	1	1	1.9188	0.016941	1.3744	0.0269	2.7792	-0.047793	0.016971	-0.025162	0.026938	-0.016886	-0.047814	-0.0025786	1.9188	1.3744	2.7792
1	1	1	1.919	0.01669	1.3746	0.026731	2.7787	-0.047818	0.016719	-0.02515	0.026769	-0.016889	-0.04784	-0.0025678	1.919	1.3746	2.7787
1	1	1	1.9192	0.016438	1.3749	0.026562	2.7783	-0.047844	0.016468	-0.025138	0.0266	-0.016893	-0.047866	-0.0025571	1.9192	1.3749	2.7783
1	1	1	1.9193	0.016187	1.3752	0.026393	2.7778	-0.047869	0.016216	-0.025126	0.026431	-0.016896	-0.047891	-0.0025464	1.9193	1.3752	2.7778
1	1	1	1.9195	0.015936	1.3754	0.026224	2.7773	-0.047895	0.015965	-0.025114	0.026262	-0.016899	-0.047916	-0.0025357	1.9195	1.3754	2.7773
1	1	1	1.9196	0.015685	1.3757	0.026055	2.7768	-0.04792	0.015714	-0.025102	0.026093	-0.016902	-0.047942	-0.002525	1.9196	1.3757	2.7768
1	1	1	1.9198	0.015434	1.3759	0.025886	2.7763	-0.047945	0.015463	-0.025089	0.025924	-0.016905	-0.047967	-0.0025143	1.9198	1.3759	2.7763
1	1	1	1.9199	0.015183	1.3762	0.025717	2.7759	-0.04797	0.015212	-0.025076	0.025755	-0.016908	-0.047992	-0.0025036	1.9199	1.3762	2.7759
1	1	1	1.9201	0.014932	1.3765	0.025548	2.7754	-0.047995	0.014962	-0.025063	0.025586	-0.01691	-0.048017	-0.002493	1.9201	1.3765	2.7754
1	1	1	1.9202	0.014682	1.3767	0.025379	2.7749	-0.04802	0.014711	-0.02505	0.025417	-0.016913	-0.048042	-0.0024823	1.9202	1.3767	2.7749
1	1	1	1.9204	0.014431	1.377	0.02521	2.7744	-0.048045	0.014461	-0.025037	0.025248	-0.016915	-0.048067	-0.0024716	1.9204	1.377	2.7744
1	1	1	1.9205	0.014181	1.3772	0.02504	2.7739	-0.04807	0.014211	-0.025023	0.025079	-0.016917	-0.048091	-0.002461	1.9205	1.3772	2.7739
1	1	1	1.9207	0.013931	1.3775	0.024871	2.7735	-0.048094	0.01396	-0.025009	0.02491	-0.016919	-0.048116	-0.0024503	1.9207	1.3775	2.7735
1	1	1	1.9208	0.013681	1.3777	0.024702	2.773	-0.048119	0.01371	-0.024995	0.02474	-0.016921	-0.04814	-0.0024397	1.9208	1.3777	2.773
1	1	1	1.9209	0.013431	1.378	0.024533	2.7725	-0.048143	0.01346	-0.024981	0.024571	-0.016923	-0.048165	-0.002429	1.9209	1.378	2.7725
1	1	1	1.9211	0.013181	1.3782	0.024364	2.772	-0.048167	0.013211	-0.024967	0.024402	-0.016924	-0.048189	-0.0024184	1.9211	1.3782	2.772
1	1	1	1.9212	0.012932	1.3785	0.024194	2.7715	-0.048191	0.012961	-0.024952	0.024233	-0.016926	-0.048213	-0.0024078	1.9212	1.3785	2.7715
1	1	1	1.9213	0.012682	1.3787	0.024025	2.7711	-0.048216	0.012712	-0.024938	0.024064	-0.016927	-0.048237	-0.0023971	1.9213	1.3787	2.7711
1	1	1	1.9215	0.012433	1.3789	0.023856	2.7706	-0.048239	0.012462	-0.024923	0.023894	-0.016929	-0.048261	-0.0023865	1.9215	1.3789	2.7706
1	1	1	1.9216	0.012184	1.3792	0.023686	2.7701	-0.048263	0.012213	-0.024908	0.023725	-0.01693	-0.048285	-0.0023759	1.9216	1.3792	2.7701
1	1	1	1.9217	0.011935	1.3794	0.023517	2.7696	-0.048287	0.011964	-0.024893	0.023556	-0.016931	-0.048308	-0.0023653	1.9217	1.3794	2.7696
1	1	1	1.9218	0.011686	1.3796	0.023348	2.7691	-0.048311	0.011715	-0.024877	0.023386	-0.016932	-0.048332	-0.0023547	1.9218	1.3796	2.7691
1	1	1	1.9219	0.011437	1.3799	0.023178	2.7686	-0.048334	0.011467	-0.024862	0.023217	-0.016932	-0.048355	-0.0023441	1.9219	1.3799	2.7686
1	1	1	1.9221	0.011189	1.3801	0.023009	2.7682	-0.048357	0.011218	-0.024846	0.023048	-0.016933	-0.048379	-0.0023336	1.9221	1.3801	2.7682
1	1	1	1.9222	0.01094	1.3803	0.02284	2.7677	-0.048381	0.01097	-0.02483	0.022879	-0.016934	-0.048402	-0.002323	1.9222	1.3803	2.7677
1	1	1	1.9223	0.010692	1.3806	0.02267	2.7672	-0.048404	0.010722	-0.024814	0.022709	-0.016934	-0.048425	-0.0023124	1.9223	1.3806	2.7672
1	1	1	1.9224	0.010444	1.3808	0.022501	2.7667	-0.048427	0.010474	-0.024797	0.02254	-0.016934	-0.048448	-0.0023019	1.9224	1.3808	2.7667
1	1	1	1.9225	0.010196	1.381	0.022332	2.7662	-0.04845	0.010226	-0.024781	0.022371	-0.016934	-0.048471	-0.0022913	1.9225	1.381	2.7662
1	1	1	1.9226	0.0099483	1.3812	0.022162	2.7657	-0.048473	0.009978	-0.024764	0.022201	-0.016934	-0.048494	-0.0022808	1.9226	1.3812	2.7657
1	1	1	1.9227	0.0097007	1.3815	0.021993	2.7652	-0.048496	0.0097305	-0.024747	0.022032	-0.016934	-0.048517	-0.0022702	1.9227	1.3815	2.7652
1	1	1	1.9228	0.0094533	1.3817	0.021824	2.7648	-0.048518	0.0094831	-0.02473	0.021863	-0.016934	-0.048539	-0.0022597	1.9228	1.3817	2.7648
1	1	1	1.9229	0.0092061	1.3819	0.021654	2.7643	-0.048541	0.0092359	-0.024713	0.021693	-0.016933	-0.048562	-0.0022491	1.9229	1.3819	2.7643
1	1	1	1.923	0.0089591	1.3821	0.021485	2.7638	-0.048563	0.0089888	-0.024696	0.021524	-0.016933	-0.048584	-0.0022386	1.923	1.3821	2.7638
1	1	1	1.9231	0.0087122	1.3823	0.021316	2.7633	-0.048586	0.008742	-0.024678	0.021355	-0.016932	-0.048607	-0.0022281	1.9231	1.3823	2.7633
1	1	1	1.9231	0.0084655	1.3825	0.021146	2.7628	-0.048608	0.0084953	-0.02466	0.021186	-0.016931	-0.048629	-0.0022176	1.9231	1.3825	2.7628
1	1	1	1.9232	0.008219	1.3828	0.020977	2.7623	-0.04863	0.0082488	-0.024642	0.021016	-0.01693	-0.048651	-0.0022071	1.9232	1.3828	2.7623
1	1	1	1.9233	0.0079727	1.383	0.020808	2.7618	-0.048652	0.0080025	-0.024624	0.020847	-0.016929	-0.048673	-0.0021966	1.9233	1.383	2.7618
1	1	1	1.9234	0.0077265	1.3832	0.020639	2.7614	-0.048674	0.0077563	-0.024606	0.020678	-0.016928	-0.048695	-0.0021861	1.9234	1.3832	2.7614
1	1	1	1.9235	0.0074805	1.3834	0.020469	2.7609	-0.048696	0.0075104	-0.024587	0.020509	-0.016927	-0.048717	-0.0021756	1.9235	1.3834	2.7609
1	1	1	1.9235	0.0072348	1.3836	0.0203	2.7604	-0.048717	0.0072646	-0.024569	0.020339	-0.016926	-0.048738	-0.0021652	1.9235	1.3836	2.7604
1	1	1	1.9236	0.0069892	1.3838	0.020131	2.7599	-0.048739	0.007019	-0.02455	0.02017	-0.016924	-0.04876	-0.0021547	1.9236	1.3838	2.7599
1	1	1	1.9237	0.0067438	1.384	0.019962	2.7594	-0.04876	0.0067736	-0.024531	0.020001	-0.016922	-0.048781	-0.0021442	1.9237	1.384	2.7594
1	1	1	1.9237	0.0064986	1.3842	0.019792	2.7589	-0.048782	0.0065284	-0.024512	0.019832	-0.016921	-0.048803	-0.0021338	1.9237	1.3842	2.7589
1	1	1	1.9238	0.0062535	1.3844	0.019623	2.7584	-0.048803	0.0062834	-0.024492	0.019662	-0.016919	-0.048824	-0.0021233	1.9238	1.3844	2.7584
1	1	1	1.9239	0.0060087	1.3846	0.019454	2.7579	-0.048824	0.0060385	-0.024473	0.019493	-0.016917	-0.048845	-0.0021129	1.9239	1.3846	2.7579
1	1	1	1.9239	0.0057641	1.3848	0.019285	2.7575	-0.048845	0.0057939	-0.024453	0.019324	-0.016914	-0.048866	-0.0021025	1.9239	1.3848	2.7575
1	1	1	1.924	0.0055197	1.385	0.019116	2.757	-0.048866	0.0055495	-0.024433	0.019155	-0.016912	-0.048887	-0.002092	1.924	1.385	2.757
1	1	1	1.924	0.0052754	1.3852	0.018947	2.7565	-0.048887	0.0053053	-0.024413	0.018986	-0.01691	-0.048908	-0.0020816	1.924	1.3852	2.7565
1	1	1	1.9241	0.0050314	1.3853	0.018777	2.756	-0.048908	0.0050612	-0.024393	0.018817	-0.016907	-0.048929	-0.0020712	1.9241	1.3853	2.756
1	1	1	1.9241	0.0047876	1.3855	0.018608	2.7555	-0.048929	0.0048174	-0.024372	0.018648	-0.016904	-0.048949	-0.0020608	1.9241	1.3855	2.7555
1	1	1	1.9242	0.0045439	1.3857	0.018439	2.755	-0.048949	0.0045738	-0.024352	0.018479	-0.016902	-0.04897	-0.0020504	1.9242	1.3857	2.755
1	1	1	1.9242	0.0043005	1.3859	0.01827	2.7545	-0.04897	0.0043304	-0.024331	0.01831	-0.016899	-0.04899	-0.00204	1.9242	1.3859	2.7545
1	1	1	1.9243	0.0040573	1.3861	0.018101	2.754	-0.04899	0.0040872	-0.02431	0.018141	-0.016896	-0.049011	-0.0020296	1.9243	1.3861	2.754
1	1	1	1.9243	0.0038143	1.3863	0.017933	2.7535	-0.04901	0.0038442	-0.024289	0.017972	-0.016892	-0.049031	-0.0020193	1.9243	1.3863	2.7535
1	1	1	1.9243	0.0035716	1.3864	0.017764	2.753	-0.04903	0.0036014	-0.024268	0.017803	-0.016889	-0.049051	-0.0020089	1.9243	1.3864	2.753
1	1	1	1.9244	0.003329	1.3866	0.017595	2.7526	-0.04905	0.0033589	-0.024246	0.017634	-0.016886	-0.049071	-0.0019985	1.9244	1.3866	2.7526
1	1	1	1.9244	0.0030866	1.3868	0.017426	2.7521	-0.04907	0.0031165	-0.024225	0.017466	-0.016882	-0.049091	-0.0019882	1.9244	1.3868	2.7521
1	1	1	1.9244	0.0028445	1.387	0.017257	2.7516	-0.04909	0.0028744	-0.024203	0.017297	-0.016878	-0.049111	-0.0019778	1.9244	1.387	2.7516
1	1	1	1.9245	0.0026026	1.3871	0.017088	2.7511	-0.04911	0.0026325	-0.024181	0.017128	-0.016874	-0.04913	-0.0019675	1.9245	1.3871	2.7511
1	1	1	1.9245	0.0023609	1.3873	0.01692	2.7506	-0.04913	0.0023908	-0.024159	0.016959	-0.016871	-0.04915	-0.0019571	1.9245	1.3873	2.7506
1	1	1	1.9245	0.0021194	1.3875	0.016751	2.7501	-0.049149	0.0021493	-0.024136	0.016791	-0.016866	-0.04917	-0.0019468	1.9245	1.3875	2.7501
1	1	1	1.9245	0.0018782	1.3876	0.016582	2.7496	-0.049168	0.001908	-0.024114	0.016622	-0.016862	-0.049189	-0.0019365	1.9245	1.3876	2.7496
1	1	1	1.9246	0.0016371	1.3878	0.016414	2.7491	-0.049188	0.001667	-0.024091	0.016453	-0.016858	-0.049208	-0.0019262	1.9246	1.3878	2.7491
1	1	1	1.9246	0.0013963	1.388	0.016245	2.7486	-0.049207	0.0014262	-0.024068	0.016285	-0.016854	-0.049227	-0.0019159	1.9246	1.388	2.7486
1	1	1	1.9246	0.0011558	1.3881	0.016077	2.7481	-0.049226	0.0011857	-0.024045	0.016116	-0.016849	-0.049247	-0.0019056	1.9246	1.3881	2.7481
1	1	1	1.9246	0.00091543	1.3883	0.015908	2.7476	-0.049245	0.00094532	-0.024022	0.015948	-0.016844	-0.049266	-0.0018953	1.9246	1.3883	2.7476
1	1	1	1.9246	0.00067532	1.3885	0.01574	2.7471	-0.049264	0.00070522	-0.023999	0.01578	-0.01684	-0.049284	-0.001885	1.9246	1.3885	2.7471
1	1	1	1.9246	0.00043545	1.3886	0.015571	2.7467	-0.049283	0.00046535	-0.023975	0.015611	-0.016835	-0.049303	-0.0018747	1.9246	1.3886	2.7467
1	1	1	1.9246	0.00019582	1.3888	0.015403	2.7462	-0.049301	0.00022571	-0.023952	0.015443	-0.01683	-0.049322	-0.0018644	1.9246	1.3888	2.7462
1	1	1	1.9246	-4.36E-05	1.3889	0.015235	2.7457	-0.04932	-1.37E-05	-0.023928	0.015275	-0.016824	-0.04934	-0.0018542	1.9246	1.3889	2.7457
