0 6 6 3 20
0.07241	-0.078474	0.66931	-0.53837	0.18905	-0.0020704	-0.078474	0.0020546	-0.53837	0.0031031	-0.0020704	-0.0030144	0.07241	0.66931	0.18905
0.071625	-0.078453	0.66393	-0.53833	0.18903	-0.0021005	-0.078453	0.0021153	-0.53833	0.0035079	-0.0021005	-0.003011	0.071625	0.66393	0.18903
0.070841	-0.078432	0.65854	-0.5383	0.18901	-0.0021306	-0.078432	0.0021759	-0.5383	0.0039122	-0.0021306	-0.0030076	0.070841	0.65854	0.18901
0.070056	-0.078409	0.65316	-0.53826	0.18899	-0.0021607	-0.078409	0.0022364	-0.53826	0.0043161	-0.0021607	-0.0030042	0.070056	0.65316	0.18899
0.069272	-0.078387	0.64778	-0.53821	0.18896	-0.0021907	-0.078387	0.0022969	-0.53821	0.0047195	-0.0021907	-0.0030009	0.069272	0.64778	0.18896
0.068489	-0.078364	0.6424	-0.53816	0.18894	-0.0022207	-0.078364	0.0023573	-0.53816	0.0051226	-0.0022207	-0.0029975	0.068489	0.6424	0.18894
0.067705	-0.07834	0.63701	-0.53811	0.18892	-0.0022507	-0.07834	0.0024176	-0.53811	0.0055252	-0.0022507	-0.0029941	0.067705	0.63701	0.18892
0.066922	-0.078315	0.63163	-0.53805	0.1889	-0.0022806	-0.078315	0.0024778	-0.53805	0.0059273	-0.0022806	-0.0029907	0.066922	0.63163	0.1889
0.066139	-0.07829	0.62625	-0.53799	0.18887	-0.0023105	-0.07829	0.0025379	-0.53799	0.006329	-0.0023105	-0.0029874	0.066139	0.62625	0.18887
0.065356	-0.078264	0.62087	-0.53792	0.18885	-0.0023403	-0.078264	0.002598	-0.53792	0.0067302	-0.0023403	-0.002984	0.065356	0.62087	0.18885
0.064574	-0.078238	0.61549	-0.53785	0.18883	-0.0023702	-0.078238	0.0026579	-0.53785	0.007131	-0.0023702	-0.0029806	0.064574	0.61549	0.18883
0.063791	-0.078211	0.61012	-0.53778	0.1888	-0.0023999	-0.078211	0.0027178	-0.53778	0.0075313	-0.0023999	-0.0029772	0.063791	0.61012	0.1888
0.063009	-0.078184	0.60474	-0.5377	0.18878	-0.0024297	-0.078184	0.0027776	-0.5377	0.0079312	-0.0024297	-0.0029738	0.063009	0.60474	0.18878
0.062228	-0.078156	0.59936	-0.53762	0.18875	-0.0024594	-0.078156	0.0028374	-0.53762	0.0083306	-0.0024594	-0.0029704	0.062228	0.59936	0.18875
0.061446	-0.078127	0.59399	-0.53754	0.18873	-0.0024891	-0.078127	0.002897	-0.53754	0.0087296	-0.0024891	-0.002967	0.061446	0.59399	0.18873
0.060665	-0.078098	0.58861	-0.53745	0.1887	-0.0025188	-0.078098	0.0029566	-0.53745	0.0091281	-0.0025188	-0.0029637	0.060665	0.58861	0.1887
0.059884	-0.078068	0.58324	-0.53735	0.18868	-0.0025484	-0.078068	0.003016	-0.53735	0.0095261	-0.0025484	-0.0029603	0.059884	0.58324	0.18868
0.059104	-0.078037	0.57786	-0.53726	0.18865	-0.002578	-0.078037	0.0030754	-0.53726	0.0099237	-0.002578	-0.0029569	0.059104	0.57786	0.18865
0.058324	-0.078006	0.57249	-0.53716	0.18863	-0.0026075	-0.078006	0.0031348	-0.53716	0.010321	-0.0026075	-0.0029535	0.058324	0.57249	0.18863
0.057544	-0.077975	0.56712	-0.53705	0.1886	-0.002637	-0.077975	0.003194	-0.53705	0.010717	-0.002637	-0.0029501	0.057544	0.56712	0.1886
0.056764	-0.077943	0.56175	-0.53694	0.18858	-0.0026665	-0.077943	0.0032531	-0.53694	0.011113	-0.0026665	-0.0029467	0.056764	0.56175	0.18858
0.055985	-0.07791	0.55638	-0.53683	0.18855	-0.002696	-0.07791	0.0033122	-0.53683	0.011509	-0.002696	-0.0029433	0.055985	0.55638	0.18855
0.055206	-0.077876	0.55101	-0.53671	0.18852	-0.0027254	-0.077876	0.0033712	-0.53671	0.011904	-0.0027254	-0.0029399	0.055206	0.55101	0.18852
0.054427	-0.077842	0.54565	-0.53659	0.18849	-0.0027548	-0.077842	0.00343	-0.53659	0.012299	-0.0027548	-0.0029365	0.054427	0.54565	0.18849
0.053649	-0.077808	0.54028	-0.53647	0.18847	-0.0027841	-0.077808	0.0034888	-0.53647	0.012693	-0.0027841	-0.0029331	0.053649	0.54028	0.18847
0.052871	-0.077773	0.53492	-0.53634	0.18844	-0.0028134	-0.077773	0.0035476	-0.53634	0.013087	-0.0028134	-0.0029296	0.052871	0.53492	0.18844
0.052094	-0.077737	0.52956	-0.5362	0.18841	-0.0028427	-0.077737	0.0036062	-0.5362	0.01348	-0.0028427	-0.0029262	0.052094	0.52956	0.18841
0.051316	-0.0777	0.52419	-0.53607	0.18838	-0.0028719	-0.0777	0.0036647	-0.53607	0.013873	-0.0028719	-0.0029228	0.051316	0.52419	0.18838
0.05054	-0.077663	0.51883	-0.53593	0.18835	-0.0029012	-0.077663	0.0037232	-0.53593	0.014265	-0.0029012	-0.0029194	0.05054	0.51883	0.18835
0.049763	-0.077626	0.51348	-0.53578	0.18832	-0.0029303	-0.077626	0.0037815	-0.53578	0.014657	-0.0029303	-0.002916	0.049763	0.51348	0.18832
0.048987	-0.077588	0.50812	-0.53563	0.18829	-0.0029595	-0.077588	0.0038398	-0.53563	0.015048	-0.0029595	-0.0029126	0.048987	0.50812	0.18829
0.048211	-0.077549	0.50276	-0.53548	0.18826	-0.0029886	-0.077549	0.003898	-0.53548	0.015439	-0.0029886	-0.0029092	0.048211	0.50276	0.18826
0.047436	-0.07751	0.49741	-0.53532	0.18823	-0.0030177	-0.07751	0.0039561	-0.53532	0.015829	-0.0030177	-0.0029057	0.047436	0.49741	0.18823
0.046661	-0.07747	0.49206	-0.53516	0.1882	-0.0030467	-0.07747	0.0040141	-0.53516	0.016219	-0.0030467	-0.0029023	0.046661	0.49206	0.1882
0.045887	-0.07743	0.48671	-0.535	0.18817	-0.0030757	-0.07743	0.004072	-0.535	0.016608	-0.0030757	-0.0028989	0.045887	0.48671	0.18817
0.045113	-0.077389	0.48136	-0.53483	0.18814	-0.0031047	-0.077389	0.0041298	-0.53483	0.016996	-0.0031047	-0.0028955	0.045113	0.48136	0.18814
0.044339	-0.077347	0.47601	-0.53466	0.18811	-0.0031336	-0.077347	0.0041876	-0.53466	0.017385	-0.0031336	-0.0028921	0.044339	0.47601	0.18811
0.043566	-0.077305	0.47066	-0.53448	0.18808	-0.0031625	-0.077305	0.0042452	-0.53448	0.017772	-0.0031625	-2.89E-03	0.043566	0.47066	0.18808
0.042793	-0.077262	0.46532	-0.53431	0.18805	-0.0031914	-0.077262	0.0043028	-0.53431	0.018159	-0.0031914	-2.89E-03	0.042793	0.46532	0.18805
0.04202	-0.077219	0.45998	-0.53412	0.18802	-0.0032202	-0.077219	0.0043602	-0.53412	0.018546	-0.0032202	-2.88E-03	0.04202	0.45998	0.18802
0.041248	-0.077175	0.45464	-0.53393	0.18798	-0.003249	-0.077175	0.0044176	-0.53393	0.018932	-0.003249	-2.88E-03	0.041248	0.45464	0.18798
0.040477	-0.07713	0.4493	-0.53374	0.18795	-0.0032778	-0.07713	0.0044749	-0.53374	0.019317	-0.0032778	-2.87E-03	0.040477	0.4493	0.18795
0.039706	-0.077085	0.44396	-0.53355	0.18792	-0.0033065	-0.077085	0.0045321	-0.53355	0.019702	-0.0033065	-2.87E-03	0.039706	0.44396	0.18792
0.038935	-0.07704	0.43863	-0.53335	0.18788	-0.0033352	-0.07704	0.0045892	-0.53335	0.020087	-0.0033352	-2.87E-03	0.038935	0.43863	0.18788
0.038165	-0.076994	0.4333	-0.53315	0.18785	-0.0033639	-0.076994	0.0046462	-0.53315	0.020471	-0.0033639	-0.0028646	0.038165	0.4333	0.18785
0.037395	-0.076947	0.42797	-0.53294	0.18782	-0.0033925	-0.076947	0.0047031	-0.53294	0.020854	-0.0033925	-0.0028612	0.037395	0.42797	0.18782
0.036626	-0.0769	0.42264	-0.53273	0.18778	-0.0034211	-0.0769	0.0047599	-0.53273	0.021237	-0.0034211	-0.0028577	0.036626	0.42264	0.18778
0.035857	-0.076852	0.41731	-0.53251	0.18775	-0.0034497	-0.076852	0.0048166	-0.53251	0.021619	-0.0034497	-0.0028543	0.035857	0.41731	0.18775
0.035089	-0.076803	0.41199	-0.5323	0.18771	-0.0034782	-0.076803	0.0048732	-0.5323	0.022001	-0.0034782	-0.0028508	0.035089	0.41199	0.18771
0.034321	-0.076754	0.40666	-0.53207	0.18768	-0.0035067	-0.076754	0.0049297	-0.53207	0.022382	-0.0035067	-0.0028474	0.034321	0.40666	0.18768
0.033554	-0.076705	0.40134	-0.53185	0.18764	-0.0035351	-0.076705	0.0049861	-0.53185	0.022763	-0.0035351	-0.0028439	0.033554	0.40134	0.18764
0.032787	-0.076654	0.39603	-0.53162	0.18761	-0.0035636	-0.076654	0.0050425	-0.53162	0.023143	-0.0035636	-0.0028405	0.032787	0.39603	0.18761
0.032021	-0.076604	0.39071	-0.53139	0.18757	-0.003592	-0.076604	0.0050987	-0.53139	0.023523	-0.003592	-0.002837	0.032021	0.39071	0.18757
0.031255	-0.076552	0.3854	-0.53115	0.18754	-0.0036203	-0.076552	0.0051548	-0.53115	0.023902	-0.0036203	-0.0028336	0.031255	0.3854	0.18754
0.03049	-0.076501	0.38009	-0.53091	0.1875	-0.0036486	-0.076501	0.0052109	-0.53091	0.02428	-0.0036486	-0.0028301	0.03049	0.38009	0.1875
0.029725	-0.076448	0.37478	-0.53066	0.18746	-0.0036769	-0.076448	0.0052668	-0.53066	0.024658	-0.0036769	-0.0028267	0.029725	0.37478	0.18746
0.028961	-0.076395	0.36948	-0.53041	0.18743	-0.0037052	-0.076395	0.0053227	-0.53041	0.025035	-0.0037052	-0.0028232	0.028961	0.36948	0.18743
0.028197	-0.076342	0.36417	-0.53016	0.18739	-0.0037334	-0.076342	0.0053784	-0.53016	0.025412	-0.0037334	-0.0028198	0.028197	0.36417	0.18739
0.027434	-0.076288	0.35887	-0.52991	0.18735	-0.0037616	-0.076288	0.0054341	-0.52991	0.025788	-0.0037616	-0.0028163	0.027434	0.35887	0.18735
0.026671	-0.076233	0.35358	-0.52965	0.18731	-0.0037897	-0.076233	0.0054896	-0.52965	0.026164	-0.0037897	-0.0028129	0.026671	0.35358	0.18731
0.025909	-0.076178	0.34828	-0.52938	0.18728	-0.0038178	-0.076178	0.005545	-0.52938	0.026539	-0.0038178	-0.0028094	0.025909	0.34828	0.18728
0.025148	-0.076122	0.34299	-0.52912	0.18724	-0.0038459	-0.076122	0.0056004	-0.52912	0.026913	-0.0038459	-0.0028059	0.025148	0.34299	0.18724
0.024387	-0.076066	0.3377	-0.52885	0.1872	-0.0038739	-0.076066	0.0056556	-0.52885	0.027287	-0.0038739	-0.0028025	0.024387	0.3377	0.1872
0.023627	-0.076009	0.33241	-0.52857	0.18716	-0.0039019	-0.076009	0.0057108	-0.52857	0.02766	-0.0039019	-0.002799	0.023627	0.33241	0.18716
0.022867	-0.075952	0.32713	-0.52829	0.18712	-0.0039299	-0.075952	0.0057658	-0.52829	0.028033	-0.0039299	-0.0027956	0.022867	0.32713	0.18712
0.022108	-0.075894	0.32184	-0.52801	0.18708	-0.0039578	-0.075894	0.0058208	-0.52801	0.028405	-0.0039578	-0.0027921	0.022108	0.32184	0.18708
0.021349	-0.075835	0.31657	-0.52772	0.18704	-0.0039858	-0.075835	0.0058756	-0.52772	0.028777	-0.0039858	-0.0027886	0.021349	0.31657	0.18704
0.020591	-0.075776	0.31129	-0.52743	0.187	-0.0040136	-0.075776	0.0059304	-0.52743	0.029148	-0.0040136	-0.0027852	0.020591	0.31129	0.187
0.019833	-0.075717	0.30602	-0.52714	0.18696	-0.0040415	-0.075717	0.005985	-0.52714	0.029518	-0.0040415	-0.0027817	0.019833	0.30602	0.18696
0.019077	-0.075657	0.30075	-0.52684	0.18692	-0.0040693	-0.075657	0.0060395	-0.52684	0.029888	-0.0040693	-0.0027782	0.019077	0.30075	0.18692
0.01832	-0.075596	0.29548	-0.52654	0.18688	-0.004097	-0.075596	0.006094	-0.52654	0.030257	-0.004097	-0.0027747	0.01832	0.29548	0.18688
0.017565	-0.075535	0.29022	-0.52624	0.18684	-0.0041247	-0.075535	0.0061483	-0.52624	0.030625	-0.0041247	-0.0027713	0.017565	0.29022	0.18684
0.01681	-0.075473	0.28496	-0.52593	0.1868	-0.0041524	-0.075473	0.0062025	-0.52593	0.030993	-0.0041524	-0.0027678	0.01681	0.28496	0.1868
0.016055	-0.075411	0.2797	-0.52562	0.18676	-0.0041801	-0.075411	0.0062567	-0.52562	0.031361	-0.0041801	-0.0027643	0.016055	0.2797	0.18676
0.015301	-0.075348	0.27444	-0.5253	0.18671	-0.0042077	-0.075348	0.0063107	-0.5253	0.031728	-0.0042077	-0.0027608	0.015301	0.27444	0.18671
0.014548	-0.075284	0.26919	-0.52498	0.18667	-0.0042353	-0.075284	0.0063646	-0.52498	0.032094	-0.0042353	-0.0027574	0.014548	0.26919	0.18667
0.013796	-0.075221	0.26394	-0.52466	0.18663	-0.0042629	-0.075221	0.0064184	-0.52466	0.032459	-0.0042629	-0.0027539	0.013796	0.26394	0.18663
0.013044	-0.075156	0.2587	-0.52434	0.18659	-0.0042904	-0.075156	0.0064721	-0.52434	0.032824	-0.0042904	-0.0027504	0.013044	0.2587	0.18659
0.012293	-0.075091	0.25346	-0.52401	0.18654	-0.0043179	-0.075091	0.0065257	-0.52401	0.033188	-0.0043179	-0.0027469	0.012293	0.25346	0.18654
0.011542	-0.075026	0.24822	-0.52367	0.1865	-0.0043453	-0.075026	0.0065792	-0.52367	0.033552	-0.0043453	-0.0027434	0.011542	0.24822	0.1865
0.010792	-0.07496	0.24298	-0.52333	0.18646	-0.0043728	-0.07496	0.0066326	-0.52333	0.033915	-0.0043728	-0.00274	0.010792	0.24298	0.18646
0.010043	-0.074893	0.23775	-0.52299	0.18641	-0.0044001	-0.074893	0.0066859	-0.52299	0.034278	-0.0044001	-0.0027365	0.010043	0.23775	0.18641
0.0092942	-0.074826	0.23252	-0.52265	0.18637	-0.0044275	-0.074826	0.006739	-0.52265	0.03464	-0.0044275	-0.002733	0.0092942	0.23252	0.18637
0.0085463	-0.074758	0.2273	-0.5223	0.18632	-0.0044548	-0.074758	0.0067921	-0.5223	0.035001	-0.0044548	-0.0027295	0.0085463	0.2273	0.18632
0.007799	-0.07469	0.22208	-0.52195	0.18628	-0.0044821	-0.07469	0.0068451	-0.52195	0.035361	-0.0044821	-0.002726	0.007799	0.22208	0.18628
0.0070525	-0.074621	0.21686	-0.52159	0.18624	-0.0045093	-0.074621	0.0068979	-0.52159	0.035721	-0.0045093	-0.0027225	0.0070525	0.21686	0.18624
0.0063066	-0.074552	0.21165	-0.52123	0.18619	-0.0045365	-0.074552	0.0069507	-0.52123	0.036081	-0.0045365	-0.002719	0.0063066	0.21165	0.18619
0.0055614	-0.074482	0.20644	-0.52087	0.18614	-0.0045637	-0.074482	0.0070033	-0.52087	0.036439	-0.0045637	-0.0027155	0.0055614	0.20644	0.18614
0.0048169	-0.074412	0.20123	-0.52051	0.1861	-0.0045908	-0.074412	0.0070558	-0.52051	0.036797	-0.0045908	-0.002712	0.0048169	0.20123	0.1861
0.0040732	-0.074341	0.19603	-0.52014	0.18605	-0.0046179	-0.074341	0.0071083	-0.52014	0.037155	-0.0046179	-0.0027085	0.0040732	0.19603	0.18605
0.0033301	-0.07427	0.19083	-0.51976	0.18601	-0.004645	-0.07427	0.0071606	-0.51976	0.037512	-0.004645	-0.002705	0.0033301	0.19083	0.18601
0.0025878	-0.074198	0.18563	-0.51939	0.18596	-0.004672	-0.074198	0.0072128	-0.51939	0.037868	-0.004672	-0.0027015	0.0025878	0.18563	0.18596
0.0018462	-0.074126	0.18044	-0.519	0.18591	-0.004699	-0.074126	0.0072649	-0.519	0.038223	-0.004699	-0.0026981	0.0018462	0.18044	0.18591
0.0011053	-0.074053	0.17525	-0.51862	0.18587	-0.004726	-0.074053	0.0073168	-0.51862	0.038578	-0.004726	-0.0026946	0.0011053	0.17525	0.18587
0.00036512	-0.073979	0.17007	-0.51823	0.18582	-0.0047529	-0.073979	0.0073687	-0.51823	0.038932	-0.0047529	-0.0026911	0.00036512	0.17007	0.18582
-0.0003743	-0.073905	0.16489	-0.51784	0.18577	-0.0047798	-0.073905	0.0074205	-0.51784	0.039286	-0.0047798	-0.0026875	-0.0003743	0.16489	0.18577
-0.001113	-0.073831	0.15971	-0.51745	0.18572	-0.0048067	-0.073831	0.0074721	-0.51745	0.039639	-0.0048067	-0.002684	-0.001113	0.15971	0.18572
-0.0018509	-0.073756	0.15454	-0.51705	0.18567	-0.0048335	-0.073756	0.0075237	-0.51705	0.039991	-0.0048335	-0.0026805	-0.0018509	0.15454	0.18567
-0.0025881	-0.07368	0.14937	-0.51665	0.18563	-0.0048603	-0.07368	0.0075751	-0.51665	0.040343	-0.0048603	-0.002677	-0.0025881	0.14937	0.18563
-0.0033245	-0.073604	0.1442	-0.51624	0.18558	-0.004887	-0.073604	0.0076264	-0.51624	0.040694	-0.004887	-0.0026735	-0.0033245	0.1442	0.18558
-0.0040602	-0.073528	0.13904	-0.51583	0.18553	-0.0049138	-0.073528	0.0076776	-0.51583	0.041044	-0.0049138	-0.00267	-0.0040602	0.13904	0.18553
-0.0047951	-0.073451	0.13389	-0.51542	0.18548	-0.0049404	-0.073451	0.0077287	-0.51542	0.041394	-0.0049404	-0.0026665	-0.0047951	0.13389	0.18548
-0.0055292	-0.073373	0.12873	-0.51501	0.18543	-0.0049671	-0.073373	0.0077797	-0.51501	0.041742	-0.0049671	-0.002663	-0.0055292	0.12873	0.18543
-0.0062625	-0.073295	0.12359	-0.51459	0.18538	-0.0049937	-0.073295	0.0078305	-0.51459	0.042091	-0.0049937	-0.0026595	-0.0062625	0.12359	0.18538
-0.0069951	-0.073217	0.11844	-0.51416	0.18533	-0.0050203	-0.073217	0.0078813	-0.51416	0.042438	-0.0050203	-0.002656	-0.0069951	0.11844	0.18533
-0.0077269	-0.073138	0.1133	-0.51374	0.18528	-0.0050468	-0.073138	0.0079319	-0.51374	0.042785	-0.0050468	-0.0026525	-0.0077269	0.1133	0.18528
-0.0084578	-0.073058	0.10817	-0.51331	0.18523	-0.0050733	-0.073058	0.0079824	-0.51331	0.043132	-0.0050733	-0.002649	-0.0084578	0.10817	0.18523
-0.009188	-0.072978	0.10304	-0.51288	0.18518	-0.0050998	-0.072978	0.0080328	-0.51288	0.043477	-0.0050998	-0.0026455	-0.009188	0.10304	0.18518
-0.0099174	-0.072897	0.097911	-0.51244	0.18513	-0.0051262	-0.072897	0.0080831	-0.51244	0.043822	-0.0051262	-0.0026419	-0.0099174	0.097911	0.18513
-0.010646	-0.072816	0.092789	-0.512	0.18508	-0.0051526	-0.072816	0.0081333	-0.512	0.044167	-0.0051526	-0.0026384	-0.010646	0.092789	0.18508
-0.011374	-0.072735	0.087671	-0.51156	0.18502	-0.005179	-0.072735	0.0081834	-0.51156	0.04451	-0.005179	-0.0026349	-0.011374	0.087671	0.18502
-0.012101	-0.072653	0.082558	-0.51111	0.18497	-0.0052053	-0.072653	0.0082333	-0.51111	0.044853	-0.0052053	-0.0026314	-0.012101	0.082558	0.18497
-0.012827	-0.07257	0.077449	-0.51066	0.18492	-0.0052316	-0.07257	0.0082831	-0.51066	0.045195	-0.0052316	-0.0026279	-0.012827	0.077449	0.18492
-0.013552	-0.072487	0.072344	-0.5102	0.18487	-0.0052579	-0.072487	0.0083329	-0.5102	0.045537	-0.0052579	-0.0026243	-0.013552	0.072344	0.18487
-0.014277	-0.072403	0.067245	-0.50975	0.18481	-0.0052841	-0.072403	0.0083825	-0.50975	0.045878	-0.0052841	-0.0026208	-0.014277	0.067245	0.18481
-0.015	-0.072319	0.06215	-0.50929	0.18476	-0.0053103	-0.072319	0.0084319	-0.50929	0.046218	-0.0053103	-0.0026173	-0.015	0.06215	0.18476
-0.015723	-0.072235	0.057059	-0.50882	0.18471	-0.0053365	-0.072235	0.0084813	-0.50882	0.046557	-0.0053365	-0.0026138	-0.015723	0.057059	0.18471
-0.016445	-0.07215	0.051973	-0.50836	0.18465	-0.0053626	-0.07215	0.0085305	-0.50836	0.046896	-0.0053626	-0.0026103	-0.016445	0.051973	0.18465
-0.017166	-0.072064	0.046892	-0.50789	0.1846	-0.0053887	-0.072064	0.0085797	-0.50789	0.047234	-0.0053887	-0.0026067	-0.017166	0.046892	0.1846
-0.017886	-0.071978	0.041815	-0.50741	0.18455	-0.0054147	-0.071978	0.0086287	-0.50741	0.047572	-0.0054147	-0.0026032	-0.017886	0.041815	0.18455
-0.018605	-0.071891	0.036744	-0.50693	0.18449	-0.0054407	-0.071891	0.0086776	-0.50693	0.047908	-0.0054407	-0.0025997	-0.018605	0.036744	0.18449
-0.019324	-0.071804	0.031677	-0.50645	0.18444	-0.0054667	-0.071804	0.0087264	-0.50645	0.048244	-0.0054667	-0.0025962	-0.019324	0.031677	0.18444
-0.020042	-0.071717	0.026615	-0.50597	0.18438	-0.0054927	-0.071717	0.008775	-0.50597	0.04858	-0.0054927	-0.0025926	-0.020042	0.026615	0.18438
-0.020758	-0.071629	0.021557	-0.50548	0.18433	-0.0055186	-0.071629	0.0088236	-0.50548	0.048914	-0.0055186	-0.0025891	-0.020758	0.021557	0.18433
-0.021474	-0.07154	0.016505	-0.50499	0.18427	-0.0055444	-0.07154	0.008872	-0.50499	0.049248	-0.0055444	-0.0025856	-0.021474	0.016505	0.18427
-0.022189	-0.071452	0.011457	-0.5045	0.18422	-0.0055703	-0.071452	0.0089203	-0.5045	0.049581	-0.0055703	-0.002582	-0.022189	0.011457	0.18422
-0.022903	-0.071362	0.006415	-0.504	0.18416	-0.0055961	-0.071362	0.0089685	-0.504	0.049914	-0.0055961	-0.0025785	-0.022903	0.006415	0.18416
-0.023616	-0.071272	0.0013775	-0.5035	0.18411	-0.0056219	-0.071272	0.0090165	-0.5035	0.050245	-0.0056219	-0.002575	-0.023616	0.0013775	0.18411
-0.024329	-0.071182	-0.0036549	-0.50299	0.18405	-0.0056476	-0.071182	0.0090645	-0.50299	0.050576	-0.0056476	-0.0025714	-0.024329	-0.0036549	0.18405
-0.02504	-0.071091	-0.0086824	-0.50249	0.18399	-0.0056733	-0.071091	0.0091123	-0.50249	0.050907	-0.0056733	-0.0025679	-0.02504	-0.0086824	0.18399
-0.02575	-0.071	-0.013705	-0.50198	0.18394	-0.0056989	-0.071	0.00916	-0.50198	0.051236	-0.0056989	-0.0025644	-0.02575	-0.013705	0.18394
-0.02646	-0.070908	-0.018722	-0.50146	0.18388	-0.0057246	-0.070908	0.0092076	-0.50146	0.051565	-0.0057246	-0.0025608	-0.02646	-0.018722	0.18388
-0.027169	-0.070815	-0.023734	-0.50095	0.18382	-0.0057502	-0.070815	0.009255	-0.50095	0.051894	-0.0057502	-0.0025573	-0.027169	-0.023734	0.18382
-0.027876	-0.070723	-0.028741	-0.50042	0.18376	-0.0057757	-0.070723	0.0093024	-0.50042	0.052221	-0.0057757	-0.0025538	-0.027876	-0.028741	0.18376
-0.028583	-0.070629	-0.033742	-0.4999	0.18371	-0.0058012	-0.070629	0.0093496	-0.4999	0.052548	-0.0058012	-0.0025502	-0.028583	-0.033742	0.18371
-0.029289	-0.070536	-0.038739	-0.49937	0.18365	-0.0058267	-0.070536	0.0093967	-0.49937	0.052874	-0.0058267	-0.0025467	-0.029289	-0.038739	0.18365
-0.029994	-0.070441	-0.04373	-0.49884	0.18359	-0.0058522	-0.070441	0.0094436	-0.49884	0.053199	-0.0058522	-0.0025431	-0.029994	-0.04373	0.18359
-0.030698	-0.070347	-0.048716	-0.49831	0.18353	-0.0058776	-0.070347	0.0094905	-0.49831	0.053524	-0.0058776	-0.0025396	-0.030698	-0.048716	0.18353
-0.031401	-0.070252	-0.053696	-0.49777	0.18347	-0.005903	-0.070252	0.0095372	-0.49777	0.053847	-0.005903	-0.0025361	-0.031401	-0.053696	0.18347
-0.032103	-0.070156	-0.058671	-0.49723	0.18341	-0.0059283	-0.070156	0.0095838	-0.49723	0.054171	-0.0059283	-0.0025325	-0.032103	-0.058671	0.18341
-0.032804	-0.07006	-0.063641	-0.49669	0.18335	-0.0059536	-0.07006	0.0096303	-0.49669	0.054493	-0.0059536	-0.002529	-0.032804	-0.063641	0.18335
-0.033504	-0.069963	-0.068605	-0.49614	0.18329	-0.0059789	-0.069963	0.0096766	-0.49614	0.054815	-0.0059789	-0.0025254	-0.033504	-0.068605	0.18329
-0.034203	-0.069866	-0.073564	-0.49559	0.18323	-0.0060041	-0.069866	0.0097229	-0.49559	0.055135	-0.0060041	-0.0025219	-0.034203	-0.073564	0.18323
-0.034901	-0.069769	-0.078517	-0.49504	0.18317	-0.0060293	-0.069769	0.009769	-0.49504	0.055456	-0.0060293	-0.0025183	-0.034901	-0.078517	0.18317
-0.035598	-0.069671	-0.083464	-0.49448	0.18311	-0.0060545	-0.069671	0.009815	-0.49448	0.055775	-0.0060545	-0.0025148	-0.035598	-0.083464	0.18311
-0.036295	-0.069573	-0.088406	-0.49392	0.18305	-0.0060796	-0.069573	0.0098608	-0.49392	0.056094	-0.0060796	-0.0025112	-0.036295	-0.088406	0.18305
-0.03699	-0.069474	-0.093343	-0.49336	0.18299	-0.0061047	-0.069474	0.0099066	-0.49336	0.056412	-0.0061047	-0.0025077	-0.03699	-0.093343	0.18299
-0.037684	-0.069374	-0.098274	-0.4928	0.18293	-0.0061298	-0.069374	0.0099522	-0.4928	0.056729	-0.0061298	-0.0025042	-0.037684	-0.098274	0.18293
-0.038377	-0.069275	-0.1032	-0.49223	0.18287	-0.0061548	-0.069275	0.0099977	-0.49223	0.057045	-0.0061548	-0.0025006	-0.038377	-0.1032	0.18287
-0.03907	-0.069175	-0.10812	-0.49166	0.18281	-0.0061798	-0.069175	0.010043	-0.49166	0.057361	-0.0061798	-0.0024971	-0.03907	-0.10812	0.18281
-0.039761	-0.069074	-0.11303	-0.49108	0.18275	-0.0062047	-0.069074	0.010088	-0.49108	0.057676	-0.0062047	-0.0024935	-0.039761	-0.11303	0.18275
-0.040451	-0.068973	-0.11794	-0.4905	0.18268	-0.0062297	-0.068973	0.010133	-0.4905	0.05799	-0.0062297	-0.00249	-0.040451	-0.11794	0.18268
-0.04114	-0.068871	-0.12284	-0.48992	0.18262	-0.0062545	-0.068871	0.010178	-0.48992	0.058303	-0.0062545	-0.0024864	-0.04114	-0.12284	0.18262
-0.041828	-0.068769	-0.12774	-0.48934	0.18256	-0.0062794	-0.068769	0.010223	-0.48934	0.058616	-0.0062794	-0.0024828	-0.041828	-0.12774	0.18256
-0.042516	-0.068667	-0.13263	-0.48875	0.18249	-0.0063042	-0.068667	0.010268	-0.48875	0.058928	-0.0063042	-0.0024793	-0.042516	-0.13263	0.18249
-0.043202	-0.068564	-0.13751	-0.48816	0.18243	-0.006329	-0.068564	0.010313	-0.48816	0.059239	-0.006329	-0.0024757	-0.043202	-0.13751	0.18243
-0.043887	-0.06846	-0.14239	-0.48756	0.18237	-0.0063537	-0.06846	0.010357	-0.48756	5.96E-02	-0.0063537	-0.0024722	-0.043887	-0.14239	0.18237
-0.044571	-0.068357	-0.14726	-0.48697	0.1823	-0.0063784	-0.068357	0.010401	-0.48697	0.059859	-0.0063784	-0.0024686	-0.044571	-0.14726	0.1823
-0.045254	-0.068252	-0.15213	-0.48637	0.18224	-0.0064031	-0.068252	0.010446	-0.48637	0.060168	-0.0064031	-0.0024651	-0.045254	-0.15213	0.18224
-0.045936	-0.068148	-0.15699	-0.48576	0.18218	-0.0064277	-0.068148	0.01049	-0.48576	0.060476	-0.0064277	-0.0024615	-0.045936	-0.15699	0.18218
