3 6 6 3 10
1	1	1	1.7058	0.097982	1.1833	0.074494	2.9246	-0.031518	0.097982	-0.01626	0.074494	-0.007146	-0.031518	-0.0066836	1.7058	1.1833	2.9246
1	1	1	1.7068	0.097819	1.1841	0.074423	2.9243	-0.031584	0.097819	-0.016322	0.074423	-0.0071953	-0.031584	-0.0066715	1.7068	1.1841	2.9243
1	1	1	1.7077	0.097656	1.1848	0.07435	2.924	-0.031651	0.097656	-0.016384	0.07435	-0.0072445	-0.031651	-0.0066595	1.7077	1.1848	2.924
1	1	1	1.7087	0.097492	1.1856	0.074278	2.9237	-0.031718	0.097492	-0.016446	0.074278	-0.0072935	-0.031718	-0.0066474	1.7087	1.1856	2.9237
1	1	1	1.7097	0.097327	1.1863	0.074204	2.9233	-0.031784	0.097327	-0.016507	0.074204	-0.0073425	-0.031784	-0.0066354	1.7097	1.1863	2.9233
1	1	1	1.7107	0.097161	1.187	0.074131	2.923	-0.03185	0.097161	-0.016569	0.074131	-0.0073913	-0.03185	-0.0066233	1.7107	1.187	2.923
1	1	1	1.7116	0.096995	1.1878	0.074057	2.9227	-0.031916	0.096995	-0.01663	0.074057	-0.0074401	-0.031916	-0.0066113	1.7116	1.1878	2.9227
1	1	1	1.7126	0.096829	1.1885	0.073982	2.9224	-0.031983	0.096829	-0.016691	0.073982	-0.0074887	-0.031983	-0.0065992	1.7126	1.1885	2.9224
1	1	1	1.7136	0.096662	1.1893	0.073907	2.9221	-0.032048	0.096662	-0.016751	0.073907	-0.0075373	-0.032048	-0.0065872	1.7136	1.1893	2.9221
1	1	1	1.7145	0.096494	1.19	0.073831	2.9217	-0.032114	0.096494	-0.016812	0.073831	-0.0075857	-0.032114	-0.0065751	1.7145	1.19	2.9217
1	1	1	1.7155	0.096325	1.1907	0.073755	2.9214	-0.03218	0.096325	-0.016872	0.073755	-0.007634	-0.03218	-0.0065631	1.7155	1.1907	2.9214
1	1	1	1.7165	0.096156	1.1915	0.073679	2.9211	-0.032246	0.096156	-0.016932	0.073679	-0.0076822	-0.032246	-0.006551	1.7165	1.1915	2.9211
1	1	1	1.7174	0.095987	1.1922	0.073602	2.9208	-0.032311	0.095987	-0.016992	0.073602	-0.0077303	-0.032311	-0.006539	1.7174	1.1922	2.9208
1	1	1	1.7184	0.095816	1.193	0.073524	2.9205	-0.032376	0.095816	-0.017052	0.073524	-0.0077784	-0.032376	-0.0065269	1.7184	1.193	2.9205
1	1	1	1.7193	0.095646	1.1937	0.073446	2.9201	-0.032442	0.095646	-0.017111	0.073446	-0.0078263	-0.032442	-0.0065149	1.7193	1.1937	2.9201
1	1	1	1.7203	0.095474	1.1944	0.073367	2.9198	-0.032507	0.095474	-0.01717	0.073367	-0.007874	-0.032507	-0.0065028	1.7203	1.1944	2.9198
1	1	1	1.7212	0.095302	1.1952	0.073288	2.9195	-0.032572	0.095302	-0.01723	0.073288	-0.0079217	-0.032572	-0.0064908	1.7212	1.1952	2.9195
1	1	1	1.7222	0.09513	1.1959	0.073209	2.9192	-0.032636	0.09513	-0.017288	0.073209	-0.0079693	-0.032636	-0.0064788	1.7222	1.1959	2.9192
1	1	1	1.7231	0.094956	1.1966	0.073129	2.9188	-0.032701	0.094956	-0.017347	0.073129	-0.0080168	-0.032701	-0.0064667	1.7231	1.1966	2.9188
1	1	1	1.7241	0.094783	1.1974	0.073049	2.9185	-0.032766	0.094783	-0.017406	0.073049	-0.0080641	-0.032766	-0.0064547	1.7241	1.1974	2.9185
1	1	1	1.725	0.094608	1.1981	0.072968	2.9182	-0.03283	0.094608	-0.017464	0.072968	-0.0081114	-0.03283	-0.0064426	1.725	1.1981	2.9182
1	1	1	1.726	0.094433	1.1988	0.072886	2.9178	-0.032895	0.094433	-0.017522	0.072886	-0.0081585	-0.032895	-0.0064306	1.726	1.1988	2.9178
1	1	1	1.7269	0.094258	1.1995	0.072805	2.9175	-0.032959	0.094258	-0.01758	0.072805	-0.0082056	-0.032959	-0.0064186	1.7269	1.1995	2.9175
1	1	1	1.7279	0.094082	1.2003	0.072722	2.9172	-0.033023	0.094082	-0.017638	0.072722	-0.0082525	-0.033023	-0.0064065	1.7279	1.2003	2.9172
1	1	1	1.7288	0.093905	1.201	0.07264	2.9169	-0.033087	0.093905	-0.017695	0.07264	-0.0082993	-0.033087	-0.0063945	1.7288	1.201	2.9169
1	1	1	1.7297	0.093728	1.2017	0.072556	2.9165	-0.033151	0.093728	-0.017753	0.072556	-0.008346	-0.033151	-0.0063825	1.7297	1.2017	2.9165
1	1	1	1.7307	0.09355	1.2024	0.072473	2.9162	-0.033215	0.09355	-0.01781	0.072473	-0.0083926	-0.033215	-0.0063704	1.7307	1.2024	2.9162
1	1	1	1.7316	0.093372	1.2032	0.072389	2.9159	-0.033278	0.093372	-0.017867	0.072389	-0.0084391	-0.033278	-0.0063584	1.7316	1.2032	2.9159
1	1	1	1.7326	0.093193	1.2039	0.072304	2.9155	-0.033342	0.093193	-0.017923	0.072304	-0.0084855	-0.033342	-0.0063464	1.7326	1.2039	2.9155
1	1	1	1.7335	0.093013	1.2046	0.072219	2.9152	-0.033405	0.093013	-0.01798	0.072219	-0.0085317	-0.033405	-0.0063344	1.7335	1.2046	2.9152
1	1	1	1.7344	0.092833	1.2053	0.072133	2.9149	-0.033468	0.092833	-0.018036	0.072133	-0.0085779	-0.033468	-0.0063223	1.7344	1.2053	2.9149
1	1	1	1.7353	0.092653	1.2061	0.072047	2.9145	-0.033532	0.092653	-0.018092	0.072047	-0.0086239	-0.033532	-0.0063103	1.7353	1.2061	2.9145
1	1	1	1.7363	0.092471	1.2068	0.071961	2.9142	-0.033595	0.092471	-0.018148	0.071961	-0.0086699	-0.033595	-0.0062983	1.7363	1.2068	2.9142
1	1	1	1.7372	0.09229	1.2075	0.071874	2.9139	-0.033658	0.09229	-0.018204	0.071874	-0.0087157	-0.033658	-0.0062863	1.7372	1.2075	2.9139
1	1	1	1.7381	0.092107	1.2082	0.071786	2.9135	-0.03372	0.092107	-0.01826	0.071786	-0.0087614	-0.03372	-0.0062742	1.7381	1.2082	2.9135
1	1	1	1.739	0.091924	1.2089	0.071699	2.9132	-0.033783	0.091924	-0.018315	0.071699	-0.008807	-0.033783	-0.0062622	1.739	1.2089	2.9132
1	1	1	1.74	0.091741	1.2096	0.07161	2.9128	-0.033846	0.091741	-0.01837	0.07161	-0.0088525	-0.033846	-0.0062502	1.74	1.2096	2.9128
1	1	1	1.7409	0.091557	1.2104	0.071522	2.9125	-0.033908	0.091557	-0.018425	0.071522	-0.0088979	-0.033908	-0.0062382	1.7409	1.2104	2.9125
1	1	1	1.7418	0.091372	1.2111	0.071432	2.9122	-0.03397	0.091372	-0.01848	0.071432	-0.0089431	-0.03397	-0.0062262	1.7418	1.2111	2.9122
1	1	1	1.7427	0.091187	1.2118	0.071343	2.9118	-0.034033	0.091187	-0.018534	0.071343	-0.0089883	-0.034033	-0.0062142	1.7427	1.2118	2.9118
1	1	1	1.7436	0.091002	1.2125	0.071253	2.9115	-0.034095	0.091002	-0.018589	0.071253	-0.0090333	-0.034095	-0.0062021	1.7436	1.2125	2.9115
1	1	1	1.7445	0.090816	1.2132	0.071162	2.9111	-0.034157	0.090816	-0.018643	0.071162	-0.0090782	-0.034157	-0.0061901	1.7445	1.2132	2.9111
1	1	1	1.7454	0.090629	1.2139	0.071071	2.9108	-0.034219	0.090629	-0.018697	0.071071	-0.009123	-0.034219	-0.0061781	1.7454	1.2139	2.9108
1	1	1	1.7463	0.090442	1.2146	0.07098	2.9105	-0.03428	0.090442	-0.01875	0.07098	-0.0091677	-0.03428	-0.0061661	1.7463	1.2146	2.9105
1	1	1	1.7472	0.090254	1.2153	0.070888	2.9101	-0.034342	0.090254	-0.018804	0.070888	-0.0092123	-0.034342	-0.0061541	1.7472	1.2153	2.9101
1	1	1	1.7481	0.090066	1.2161	0.070795	2.9098	-0.034403	0.090066	-0.018857	0.070795	-0.0092567	-0.034403	-0.0061421	1.7481	1.2161	2.9098
1	1	1	1.749	0.089877	1.2168	0.070703	2.9094	-0.034465	0.089877	-0.01891	0.070703	-0.0093011	-0.034465	-0.0061301	1.749	1.2168	2.9094
1	1	1	1.7499	0.089687	1.2175	0.070609	2.9091	-0.034526	0.089687	-0.018963	0.070609	-0.0093453	-0.034526	-0.0061181	1.7499	1.2175	2.9091
1	1	1	1.7508	0.089497	1.2182	0.070516	2.9087	-0.034587	0.089497	-0.019016	0.070516	-0.0093894	-0.034587	-0.0061061	1.7508	1.2182	2.9087
1	1	1	1.7517	0.089307	1.2189	0.070422	2.9084	-0.034648	0.089307	-0.019068	0.070422	-0.0094335	-0.034648	-0.0060941	1.7517	1.2189	2.9084
1	1	1	1.7526	0.089116	1.2196	0.070327	2.908	-0.034709	0.089116	-0.019121	0.070327	-0.0094773	-0.034709	-0.0060821	1.7526	1.2196	2.908
1	1	1	1.7535	0.088925	1.2203	0.070232	2.9077	-0.03477	0.088925	-0.019173	0.070232	-0.0095211	-0.03477	-0.0060701	1.7535	1.2203	2.9077
1	1	1	1.7544	0.088733	1.221	0.070137	2.9073	-0.03483	0.088733	-0.019224	0.070137	-0.0095648	-0.03483	-0.0060581	1.7544	1.221	2.9073
1	1	1	1.7553	0.08854	1.2217	0.070041	2.907	-0.034891	0.08854	-0.019276	0.070041	-0.0096083	-0.034891	-0.0060461	1.7553	1.2217	2.907
1	1	1	1.7562	0.088347	1.2224	0.069944	2.9066	-0.034951	0.088347	-0.019328	0.069944	-0.0096517	-0.034951	-0.0060341	1.7562	1.2224	2.9066
1	1	1	1.757	0.088154	1.2231	0.069848	2.9063	-0.035012	0.088154	-0.019379	0.069848	-0.009695	-0.035012	-0.0060221	1.757	1.2231	2.9063
1	1	1	1.7579	0.08796	1.2238	0.06975	2.9059	-0.035072	0.08796	-0.01943	0.06975	-0.0097382	-0.035072	-0.0060101	1.7579	1.2238	2.9059
1	1	1	1.7588	0.087765	1.2245	0.069653	2.9056	-0.035132	0.087765	-0.019481	0.069653	-0.0097813	-0.035132	-0.0059982	1.7588	1.2245	2.9056
1	1	1	1.7597	0.08757	1.2252	0.069555	2.9052	-0.035192	0.08757	-0.019531	0.069555	-0.0098243	-0.035192	-0.0059862	1.7597	1.2252	2.9052
1	1	1	1.7606	0.087374	1.2259	0.069456	2.9049	-0.035251	0.087374	-0.019582	0.069456	-0.0098671	-0.035251	-0.0059742	1.7606	1.2259	2.9049
1	1	1	1.7614	0.087178	1.2266	0.069358	2.9045	-0.035311	0.087178	-0.019632	0.069358	-0.0099098	-0.035311	-0.0059622	1.7614	1.2266	2.9045
1	1	1	1.7623	0.086982	1.2273	0.069258	2.9042	-0.035371	0.086982	-0.019682	0.069258	-0.0099524	-0.035371	-0.0059502	1.7623	1.2273	2.9042
1	1	1	1.7632	0.086785	1.228	0.069158	2.9038	-0.03543	0.086785	-0.019732	0.069158	-0.0099949	-0.03543	-0.0059383	1.7632	1.228	2.9038
1	1	1	1.764	0.086587	1.2286	0.069058	2.9035	-0.035489	0.086587	-0.019781	0.069058	-0.010037	-0.035489	-0.0059263	1.764	1.2286	2.9035
1	1	1	1.7649	0.086389	1.2293	0.068958	2.9031	-0.035549	0.086389	-0.019831	0.068958	-0.01008	-0.035549	-0.0059143	1.7649	1.2293	2.9031
1	1	1	1.7658	0.086191	1.23	0.068857	2.9028	-0.035608	0.086191	-0.01988	0.068857	-0.010122	-0.035608	-0.0059023	1.7658	1.23	2.9028
1	1	1	1.7666	0.085991	1.2307	0.068755	2.9024	-0.035667	0.085991	-0.019929	0.068755	-0.010164	-0.035667	-0.0058904	1.7666	1.2307	2.9024
1	1	1	1.7675	0.085792	1.2314	0.068653	2.9021	-0.035726	0.085792	-0.019978	0.068653	-0.010206	-0.035726	-0.0058784	1.7675	1.2314	2.9021
1	1	1	1.7683	0.085592	1.2321	0.068551	2.9017	-0.035784	0.085592	-0.020026	0.068551	-0.010247	-0.035784	-0.0058664	1.7683	1.2321	2.9017
1	1	1	1.7692	0.085391	1.2328	0.068449	2.9013	-0.035843	0.085391	-0.020075	0.068449	-0.010289	-0.035843	-0.0058545	1.7692	1.2328	2.9013
1	1	1	1.77	0.08519	1.2335	0.068345	2.901	-0.035901	0.08519	-0.020123	0.068345	-0.010331	-0.035901	-0.0058425	1.77	1.2335	2.901
1	1	1	1.7709	0.084989	1.2341	0.068242	2.9006	-0.03596	0.084989	-0.020171	0.068242	-0.010372	-0.03596	-0.0058306	1.7709	1.2341	2.9006
1	1	1	1.7717	0.084787	1.2348	0.068138	2.9003	-0.036018	0.084787	-0.020218	0.068138	-0.010413	-0.036018	-0.0058186	1.7717	1.2348	2.9003
1	1	1	1.7726	0.084585	1.2355	0.068034	2.8999	-0.036076	0.084585	-0.020266	0.068034	-0.010454	-0.036076	-0.0058066	1.7726	1.2355	2.8999
1	1	1	1.7734	0.084382	1.2362	0.067929	2.8995	-0.036134	0.084382	-0.020313	0.067929	-0.010495	-0.036134	-0.0057947	1.7734	1.2362	2.8995
1	1	1	1.7743	0.084178	1.2369	0.067824	2.8992	-0.036192	0.084178	-0.02036	0.067824	-0.010536	-0.036192	-0.0057827	1.7743	1.2369	2.8992
1	1	1	1.7751	0.083975	1.2375	0.067718	2.8988	-0.03625	0.083975	-0.020407	0.067718	-0.010577	-0.03625	-0.0057708	1.7751	1.2375	2.8988
1	1	1	1.776	0.08377	1.2382	0.067612	2.8985	-0.036307	0.08377	-0.020454	0.067612	-0.010618	-0.036307	-0.0057588	1.776	1.2382	2.8985
1	1	1	1.7768	0.083565	1.2389	0.067506	2.8981	-0.036365	0.083565	-0.0205	0.067506	-0.010658	-0.036365	-0.0057469	1.7768	1.2389	2.8981
1	1	1	1.7776	0.08336	1.2396	0.067399	2.8977	-0.036422	0.08336	-0.020546	0.067399	-0.010699	-0.036422	-0.005735	1.7776	1.2396	2.8977
1	1	1	1.7785	0.083155	1.2402	0.067292	2.8974	-0.03648	0.083155	-0.020592	0.067292	-0.010739	-0.03648	-0.005723	1.7785	1.2402	2.8974
1	1	1	1.7793	0.082948	1.2409	0.067184	2.897	-0.036537	0.082948	-0.020638	0.067184	-0.010779	-0.036537	-0.0057111	1.7793	1.2409	2.897
1	1	1	1.7801	0.082742	1.2416	0.067076	2.8966	-0.036594	0.082742	-0.020684	0.067076	-0.01082	-0.036594	-0.0056991	1.7801	1.2416	2.8966
1	1	1	1.7809	0.082535	1.2423	0.066968	2.8963	-0.036651	0.082535	-0.020729	0.066968	-0.01086	-0.036651	-0.0056872	1.7809	1.2423	2.8963
1	1	1	1.7818	0.082327	1.2429	0.066859	2.8959	-0.036708	0.082327	-0.020775	0.066859	-0.010899	-0.036708	-0.0056753	1.7818	1.2429	2.8959
1	1	1	1.7826	0.082119	1.2436	0.06675	2.8955	-0.036764	0.082119	-0.02082	0.06675	-0.010939	-0.036764	-0.0056634	1.7826	1.2436	2.8955
1	1	1	1.7834	0.081911	1.2443	0.06664	2.8952	-0.036821	0.081911	-0.020864	0.06664	-0.010979	-0.036821	-0.0056514	1.7834	1.2443	2.8952
1	1	1	1.7842	0.081702	1.2449	0.06653	2.8948	-0.036877	0.081702	-0.020909	0.06653	-0.011018	-0.036877	-0.0056395	1.7842	1.2449	2.8948
1	1	1	1.785	0.081493	1.2456	0.06642	2.8944	-0.036934	0.081493	-0.020953	0.06642	-0.011058	-0.036934	-0.0056276	1.785	1.2456	2.8944
1	1	1	1.7859	0.081283	1.2463	0.066309	2.8941	-0.03699	0.081283	-0.020997	0.066309	-0.011097	-0.03699	-0.0056157	1.7859	1.2463	2.8941
1	1	1	1.7867	0.081073	1.2469	0.066198	2.8937	-0.037046	0.081073	-0.021041	0.066198	-0.011136	-0.037046	-0.0056037	1.7867	1.2469	2.8937
1	1	1	1.7875	0.080862	1.2476	0.066086	2.8933	-0.037102	0.080862	-0.021085	0.066086	-0.011175	-0.037102	-0.0055918	1.7875	1.2476	2.8933
1	1	1	1.7883	0.080651	1.2482	0.065974	2.8929	-0.037158	0.080651	-0.021128	0.065974	-0.011214	-0.037158	-0.0055799	1.7883	1.2482	2.8929
1	1	1	1.7891	0.080439	1.2489	0.065862	2.8926	-0.037214	0.080439	-0.021172	0.065862	-0.011252	-0.037214	-0.005568	1.7891	1.2489	2.8926
1	1	1	1.7899	0.080228	1.2496	0.065749	2.8922	-0.037269	0.080228	-0.021215	0.065749	-0.011291	-0.037269	-0.0055561	1.7899	1.2496	2.8922
1	1	1	1.7907	0.080015	1.2502	0.065636	2.8918	-0.037325	0.080015	-0.021258	0.065636	-0.011329	-0.037325	-0.0055442	1.7907	1.2502	2.8918
1	1	1	1.7915	0.079802	1.2509	0.065523	2.8914	-0.03738	0.079802	-0.0213	0.065523	-0.011368	-0.03738	-0.0055323	1.7915	1.2509	2.8914
1	1	1	1.7923	0.079589	1.2515	0.065409	2.8911	-0.037435	0.079589	-0.021343	0.065409	-0.011406	-0.037435	-0.0055204	1.7923	1.2515	2.8911
1	1	1	1.7931	0.079376	1.2522	0.065295	2.8907	-0.03749	0.079376	-0.021385	0.065295	-0.011444	-0.03749	-0.0055085	1.7931	1.2522	2.8907
1	1	1	1.7939	0.079161	1.2528	0.06518	2.8903	-0.037545	0.079161	-0.021427	0.06518	-0.011482	-0.037545	-0.0054966	1.7939	1.2528	2.8903
1	1	1	1.7947	0.078947	1.2535	0.065065	2.8899	-0.0376	0.078947	-0.021469	0.065065	-0.01152	-0.0376	-0.0054847	1.7947	1.2535	2.8899
1	1	1	1.7955	0.078732	1.2541	0.06495	2.8896	-0.037655	0.078732	-0.02151	0.06495	-0.011558	-0.037655	-0.0054728	1.7955	1.2541	2.8896
1	1	1	1.7963	0.078517	1.2548	0.064834	2.8892	-0.03771	0.078517	-0.021552	0.064834	-0.011595	-0.03771	-0.0054609	1.7963	1.2548	2.8892
1	1	1	1.797	0.078301	1.2554	0.064718	2.8888	-0.037764	0.078301	-0.021593	0.064718	-0.011633	-0.037764	-0.005449	1.797	1.2554	2.8888
1	1	1	1.7978	0.078085	1.2561	0.064601	2.8884	-0.037819	0.078085	-0.021634	0.064601	-0.01167	-0.037819	-0.0054372	1.7978	1.2561	2.8884
1	1	1	1.7986	0.077868	1.2567	0.064484	2.8881	-0.037873	0.077868	-0.021675	0.064484	-0.011707	-0.037873	-0.0054253	1.7986	1.2567	2.8881
1	1	1	1.7994	0.077651	1.2574	0.064367	2.8877	-0.037927	0.077651	-0.021715	0.064367	-0.011745	-0.037927	-0.0054134	1.7994	1.2574	2.8877
1	1	1	1.8001	0.077434	1.258	0.064249	2.8873	-0.037981	0.077434	-0.021755	0.064249	-0.011782	-0.037981	-0.0054015	1.8001	1.258	2.8873
1	1	1	1.8009	0.077216	1.2586	0.064131	2.8869	-0.038035	0.077216	-0.021795	0.064131	-0.011818	-0.038035	-0.0053896	1.8009	1.2586	2.8869
1	1	1	1.8017	0.076998	1.2593	0.064013	2.8865	-0.038089	0.076998	-0.021835	0.064013	-0.011855	-0.038089	-0.0053778	1.8017	1.2593	2.8865
1	1	1	1.8025	0.07678	1.2599	0.063894	2.8862	-0.038143	0.07678	-0.021875	0.063894	-0.011892	-0.038143	-0.0053659	1.8025	1.2599	2.8862
1	1	1	1.8032	0.076561	1.2606	0.063775	2.8858	-0.038197	0.076561	-0.021914	0.063775	-0.011928	-0.038197	-0.005354	1.8032	1.2606	2.8858
1	1	1	1.804	0.076341	1.2612	0.063656	2.8854	-0.03825	0.076341	-0.021954	0.063656	-0.011965	-0.03825	-0.0053422	1.804	1.2612	2.8854
1	1	1	1.8048	0.076122	1.2618	0.063536	2.885	-0.038303	0.076122	-0.021993	0.063536	-0.012001	-0.038303	-0.0053303	1.8048	1.2618	2.885
1	1	1	1.8055	0.075901	1.2625	0.063416	2.8846	-0.038357	0.075901	-0.022031	0.063416	-0.012037	-0.038357	-0.0053185	1.8055	1.2625	2.8846
1	1	1	1.8063	0.075681	1.2631	0.063295	2.8842	-0.03841	0.075681	-0.02207	0.063295	-0.012073	-0.03841	-0.0053066	1.8063	1.2631	2.8842
1	1	1	1.807	0.07546	1.2637	0.063174	2.8839	-0.038463	0.07546	-0.022108	0.063174	-0.012109	-0.038463	-0.0052948	1.807	1.2637	2.8839
1	1	1	1.8078	0.075239	1.2644	0.063053	2.8835	-0.038516	0.075239	-0.022147	0.063053	-0.012144	-0.038516	-0.0052829	1.8078	1.2644	2.8835
1	1	1	1.8085	0.075017	1.265	0.062931	2.8831	-0.038568	0.075017	-0.022184	0.062931	-0.01218	-0.038568	-0.0052711	1.8085	1.265	2.8831
1	1	1	1.8093	0.074795	1.2656	0.062809	2.8827	-0.038621	0.074795	-0.022222	0.062809	-0.012215	-0.038621	-0.0052592	1.8093	1.2656	2.8827
1	1	1	1.81	0.074573	1.2663	0.062687	2.8823	-0.038674	0.074573	-0.02226	0.062687	-0.012251	-0.038674	-0.0052474	1.81	1.2663	2.8823
1	1	1	1.8108	0.07435	1.2669	0.062564	2.8819	-0.038726	0.07435	-0.022297	0.062564	-0.012286	-0.038726	-0.0052356	1.8108	1.2669	2.8819
1	1	1	1.8115	0.074127	1.2675	0.062441	2.8815	-0.038778	0.074127	-0.022334	0.062441	-0.012321	-0.038778	-0.0052237	1.8115	1.2675	2.8815
1	1	1	1.8123	0.073903	1.2681	0.062318	2.8812	-0.03883	0.073903	-0.022371	0.062318	-0.012356	-0.03883	-0.0052119	1.8123	1.2681	2.8812
1	1	1	1.813	0.073679	1.2688	0.062194	2.8808	-0.038883	0.073679	-0.022408	0.062194	-0.012391	-0.038883	-0.0052001	1.813	1.2688	2.8808
1	1	1	1.8137	0.073455	1.2694	0.06207	2.8804	-0.038934	0.073455	-0.022444	0.06207	-0.012426	-0.038934	-0.0051882	1.8137	1.2694	2.8804
1	1	1	1.8145	0.07323	1.27	0.061946	2.88	-0.038986	0.07323	-0.02248	0.061946	-0.01246	-0.038986	-0.0051764	1.8145	1.27	2.88
1	1	1	1.8152	0.073005	1.2706	0.061821	2.8796	-0.039038	0.073005	-0.022516	0.061821	-0.012495	-0.039038	-0.0051646	1.8152	1.2706	2.8796
1	1	1	1.8159	0.07278	1.2712	0.061696	2.8792	-0.03909	0.07278	-0.022552	0.061696	-0.012529	-0.03909	-0.0051528	1.8159	1.2712	2.8792
1	1	1	1.8167	0.072554	1.2718	0.06157	2.8788	-0.039141	0.072554	-0.022588	0.06157	-0.012563	-0.039141	-0.005141	1.8167	1.2718	2.8788
1	1	1	1.8174	0.072328	1.2725	0.061445	2.8784	-0.039192	0.072328	-0.022623	0.061445	-0.012597	-0.039192	-0.0051292	1.8174	1.2725	2.8784
1	1	1	1.8181	0.072102	1.2731	0.061318	2.878	-0.039244	0.072102	-0.022658	0.061318	-0.012631	-0.039244	-0.0051174	1.8181	1.2731	2.878
1	1	1	1.8188	0.071875	1.2737	0.061192	2.8776	-0.039295	0.071875	-0.022693	0.061192	-0.012665	-0.039295	-0.0051056	1.8188	1.2737	2.8776
1	1	1	1.8195	0.071648	1.2743	0.061065	2.8772	-0.039346	0.071648	-0.022728	0.061065	-0.012698	-0.039346	-0.0050938	1.8195	1.2743	2.8772
1	1	1	1.8203	0.071421	1.2749	0.060938	2.8769	-0.039397	0.071421	-0.022762	0.060938	-0.012732	-0.039397	-0.005082	1.8203	1.2749	2.8769
1	1	1	1.821	0.071193	1.2755	0.060811	2.8765	-0.039447	0.071193	-0.022796	0.060811	-0.012765	-0.039447	-0.0050702	1.821	1.2755	2.8765
1	1	1	1.8217	0.070965	1.2761	0.060683	2.8761	-0.039498	0.070965	-0.02283	0.060683	-0.012799	-0.039498	-0.0050584	1.8217	1.2761	2.8761
1	1	1	1.8224	0.070736	1.2767	0.060555	2.8757	-0.039549	0.070736	-0.022864	0.060555	-0.012832	-0.039549	-0.0050466	1.8224	1.2767	2.8757
1	1	1	1.8231	0.070507	1.2773	0.060426	2.8753	-0.039599	0.070507	-0.022898	0.060426	-0.012865	-0.039599	-0.0050348	1.8231	1.2773	2.8753
1	1	1	1.8238	0.070278	1.2779	0.060297	2.8749	-0.039649	0.070278	-0.022931	0.060297	-0.012898	-0.039649	-0.005023	1.8238	1.2779	2.8749
1	1	1	1.8245	0.070049	1.2785	0.060168	2.8745	-0.039699	0.070049	-0.022964	0.060168	-0.01293	-0.039699	-0.0050112	1.8245	1.2785	2.8745
1	1	1	1.8252	0.069819	1.2791	0.060039	2.8741	-0.039749	0.069819	-2.30E-02	0.060039	-0.012963	-0.039749	-0.0049995	1.8252	1.2791	2.8741
1	1	1	1.8259	0.069589	1.2797	0.059909	2.8737	-0.039799	0.069589	-2.30E-02	0.059909	-0.012995	-0.039799	-0.0049877	1.8259	1.2797	2.8737
1	1	1	1.8266	0.069358	1.2803	0.059779	2.8733	-0.039849	0.069358	-0.023063	0.059779	-0.013028	-0.039849	-0.0049759	1.8266	1.2803	2.8733
1	1	1	1.8273	0.069128	1.2809	0.059648	2.8729	-0.039899	0.069128	-0.023095	0.059648	-0.01306	-0.039899	-0.0049642	1.8273	1.2809	2.8729
1	1	1	1.828	0.068897	1.2815	0.059518	2.8725	-0.039949	0.068897	-0.023127	0.059518	-0.013092	-0.039949	-0.0049524	1.828	1.2815	2.8725
1	1	1	1.8287	0.068665	1.2821	0.059387	2.8721	-0.039998	0.068665	-0.023159	0.059387	-0.013124	-0.039998	-0.0049407	1.8287	1.2821	2.8721
1	1	1	1.8293	0.068433	1.2827	0.059255	2.8717	-0.040047	0.068433	-0.023191	0.059255	-0.013156	-0.040047	-0.0049289	1.8293	1.2827	2.8717
1	1	1	1.83	0.068201	1.2833	0.059123	2.8713	-0.040097	0.068201	-0.023222	0.059123	-0.013188	-0.040097	-0.0049171	1.83	1.2833	2.8713
1	1	1	1.8307	0.067969	1.2839	0.058991	2.8709	-0.040146	0.067969	-0.023253	0.058991	-0.013219	-0.040146	-0.0049054	1.8307	1.2839	2.8709
1	1	1	1.8314	0.067736	1.2845	0.058859	2.8705	-0.040195	0.067736	-0.023284	0.058859	-0.013251	-0.040195	-0.0048937	1.8314	1.2845	2.8705
1	1	1	1.8321	0.067503	1.2851	0.058726	2.8701	-0.040244	0.067503	-0.023315	0.058726	-0.013282	-0.040244	-0.0048819	1.8321	1.2851	2.8701
1	1	1	1.8327	0.06727	1.2857	0.058593	2.8697	-0.040292	0.06727	-0.023346	0.058593	-0.013313	-0.040292	-0.0048702	1.8327	1.2857	2.8697
1	1	1	1.8334	0.067036	1.2863	0.05846	2.8693	-0.040341	0.067036	-0.023376	0.05846	-0.013344	-0.040341	-0.0048584	1.8334	1.2863	2.8693
1	1	1	1.8341	0.066802	1.2868	0.058326	2.8689	-0.040389	0.066802	-0.023406	0.058326	-0.013375	-0.040389	-0.0048467	1.8341	1.2868	2.8689
1	1	1	1.8347	0.066568	1.2874	0.058193	2.8685	-0.040438	0.066568	-0.023436	0.058193	-0.013406	-0.040438	-0.004835	1.8347	1.2874	2.8685
1	1	1	1.8354	0.066334	1.288	0.058058	2.8681	-0.040486	0.066334	-0.023466	0.058058	-0.013436	-0.040486	-0.0048233	1.8354	1.288	2.8681
1	1	1	1.8361	0.066099	1.2886	0.057924	2.8677	-0.040534	0.066099	-0.023495	0.057924	-0.013467	-0.040534	-0.0048115	1.8361	1.2886	2.8677
1	1	1	1.8367	0.065864	1.2892	0.057789	2.8673	-0.040582	0.065864	-0.023525	0.057789	-0.013497	-0.040582	-0.0047998	1.8367	1.2892	2.8673
1	1	1	1.8374	0.065628	1.2897	0.057654	2.8669	-0.04063	0.065628	-0.023554	0.057654	-0.013527	-0.04063	-0.0047881	1.8374	1.2897	2.8669
1	1	1	1.838	0.065393	1.2903	0.057518	2.8664	-0.040678	0.065393	-0.023583	0.057518	-0.013558	-0.040678	-0.0047764	1.838	1.2903	2.8664
